# PAGES2kv2_Ocean2kHR-PacificNewCaledoniaDelong2012LMR659 - from PAGES Phase 2 v1.9.0
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Corals and Sclerosponges
#--------------------
# Contribution_Date
#	Date: 2016-05-04
#--------------------
# Title
#	Study_Name: PAGES2kv2_Ocean2kHR-PacificNewCaledoniaDelong2012LMR659 - from PAGES Phase 2 v1.9.0
#--------------------
# Investigators
#	Investigators: Tierney, Jessica E.,Abram, Nerilie J.,Anchukaitis, Kevin J.,Evans, Michael N.,Giry, Cyril,Kilbourne, K. Halimeda,Saenger, Casey P.,Wu, Henry C.,Zinke, Jens
#--------------------
# Description_and_Notes
#	Description: Data from PAGES second data collation effort.
#--------------------
# Publication
#	Authors: Tierney, Jessica E.,Abram, Nerilie J.,Anchukaitis, Kevin J.,Evans, Michael N.,Giry, Cyril,Kilbourne, K. Halimeda,Saenger, Casey P.,Wu, Henry C.,Zinke, Jens
#	Published_Date_or_Year: 
#	Published_Title: Tropical sea surface temperatures for the past four centuries reconstructed from coral archives
#	Journal_Name: 
#	Volume: 
#	Edition:
#	Issue:
#	Pages: 
#	DOI: 10.1002/2014PA002717
#	Online_Resource:
#	Full_Citation:
#	Abstract:
#--------------------
# Funding_Agency
#	
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Amedee Island
#	Location: 
#	Country: 
#	Northernmost_Latitude: -22.475
#	Southernmost_Latitude: -22.475
#	Easternmost_Longitude: 166.4667
#	Westernmost_Longitude: 166.4667
#	Elevation: 
#--------------------
# Data_Collection
#	Collection_Name: PAGES2kv2_Ocean2kHR-PacificNewCaledoniaDelong2012LMR659
#	Earliest_Year: 1648.958333
#	Most_Recent_Year: 1999.791667
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"PAGES2"}}{"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"sea_surface", "interpDirection":"negative", "seasonality":""}}
#--------------------
# Species
#	Species_Name: 
#	Species_Code: 
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##Sr/Ca	strontium calcium ratio, , , mmol/mol, , Corals and Sclerosponges, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	Sr/Ca
1766.70833333	9.3125817385
1766.625	9.35379816325
1766.54166667	9.30795273575
1766.45833333	9.25709368675
1766.375	9.2071074555
1766.29166667	9.15078675125
1766.20833333	9.13201170625
1766.125	9.07611622
1766.04166667	9.11116988675
1765.95833333	9.15469682575
1765.875	9.21465786875
1765.79166667	9.27634561275
1765.70833333	9.333201981
1765.625	9.39125540575
1765.54166667	9.29475459025
1765.45833333	9.2311796515
1765.375	9.204546417
1765.29166667	9.13335597375
1765.20833333	9.083445529
1765.125	9.04749331275
1765.04166667	9.094996027
1764.95833333	9.1399057135
1764.875	9.202592515
1764.79166667	9.26620355725
1764.70833333	9.30731245825
1764.625	9.33247032725
1764.54166667	9.29527607975
1764.45833333	9.254793625
1764.375	9.20556258
1764.29166667	9.1467585085
1764.20833333	9.04682957825
1764.125	9.002624304
1764.04166667	9.021201515
1763.95833333	9.0766355965
1763.875	9.1458736095
1763.79166667	9.230459173
1763.70833333	9.296079376
1763.625	9.338926114
1763.54166667	9.2966085745
1763.45833333	9.225217027
1763.375	9.173218082
1763.29166667	9.142612245
1763.20833333	9.097213172
1763.125	9.056181228
1763.04166667	9.10584467575
1762.95833333	9.1574283105
1762.875	9.20891282
1762.79166667	9.25884437125
1762.70833333	9.30956348675
1762.625	9.353408467
1762.54166667	9.3078178915
1762.45833333	9.2736499085
1762.375	9.21974170525
1762.29166667	9.17909066025
1762.20833333	9.1302921655
1762.125	9.11086271325
1762.04166667	9.13098167325
1761.95833333	9.161607081
1761.875	9.21057927225
1761.79166667	9.2770220535
1761.70833333	9.3376502475
1761.625	9.373062712
1761.54166667	9.322220231
1761.45833333	9.258529405
1761.375	9.19364864175
1761.29166667	9.13798606925
1761.20833333	9.12290817425
1761.125	9.02869510175
1761.04166667	9.0904298595
1760.95833333	9.143373193
1760.875	9.2118133255
1760.79166667	9.2805878245
1760.70833333	9.31482084275
1760.625	9.33194786775
1760.54166667	9.299159703
1760.45833333	9.24382270725
1760.375	9.19745263275
1760.29166667	9.1490593
1760.20833333	9.1115694135
1760.125	9.092427738
1760.04166667	9.11485447175
1759.95833333	9.15581118975
1759.875	9.2118343005
1759.79166667	9.262219819
1759.70833333	9.33069649375
1759.625	9.38060396975
1759.54166667	9.33846022975
1759.45833333	9.28357449425
1759.375	9.21386818575
1759.29166667	9.169505169
1759.20833333	9.130964598
1759.125	9.11219065
1759.04166667	9.1522690665
1758.95833333	9.17061085
1758.875	9.2348991975
1758.79166667	9.2862524865
1758.70833333	9.337605776
1758.625	9.381384034
1758.54166667	9.337112742
1758.45833333	9.2589797285
1758.375	9.208010817
1758.29166667	9.154433106
1758.20833333	9.066424513
1758.125	9.0022408265
1758.04166667	9.063592765
1757.95833333	9.147732088
1757.875	9.205843965
1757.79166667	9.271788353
1757.70833333	9.3249854385
1757.625	9.3472041345
1757.54166667	9.295085414
1757.45833333	9.259242738
1757.375	9.2171256625
1757.29166667	9.168714304
1757.20833333	9.1203157115
1757.125	9.069860938
1757.04166667	9.10860345
1756.95833333	9.155723359
1756.875	9.2118585375
1756.79166667	9.265784871
1756.70833333	9.3166539105
1756.625	9.342610095
1756.54166667	9.309760925
1756.45833333	9.2485818715
1756.375	9.20234656
1756.29166667	9.1277892265
1756.20833333	9.1077785175
1756.125	9.070028706
1756.04166667	9.1080380585
1755.95833333	9.1537276475
1755.875	9.239210015
1755.79166667	9.2931116615
1755.70833333	9.315481404
1755.625	9.33886651
1755.54166667	9.314278219
1755.45833333	9.253027702
1755.375	9.225534758
1755.29166667	9.167607871
1755.20833333	9.109865606
1755.125	9.048354176
1755.04166667	9.100204412
1754.95833333	9.153112515
1754.875	9.228488273
1754.79166667	9.294002515
1754.70833333	9.344181727
1754.625	9.37188632
1754.54166667	9.3164591385
1754.45833333	9.271185976
1754.375	9.207800008
1754.29166667	9.151998228
1754.20833333	9.08990609275
1754.125	9.04189157983
1754.04166667	9.071609726
1753.95833333	9.135408249
1753.875	9.219907499
1753.79166667	9.27319088167
1753.70833333	9.30258791783
1753.625	9.31973534333
1753.54166667	9.288955634
1753.45833333	9.24163622233
1753.375	9.1835915685
1753.29166667	9.11806269817
1753.20833333	9.051421283
1753.125	9.0171774165
1753.04166667	9.04397046767
1752.95833333	9.10127690567
1752.875	9.17349751617
1752.79166667	9.244484309
1752.70833333	9.2968082395
1752.625	9.34374769125
1752.54166667	9.294364019
1752.45833333	9.246769506
1752.375	9.1961897845
1752.29166667	9.1553493245
1752.20833333	9.1344445275
1752.125	9.08630730425
1752.04166667	9.10409554475
1751.95833333	9.13959448025
1751.875	9.21511066
1751.79166667	9.26789886225
1751.70833333	9.31304628675
1751.625	9.3522930435
1751.54166667	9.30183735575
1751.45833333	9.25928955975
1751.375	9.1980420345
1751.29166667	9.123594
1751.20833333	9.08823300425
1751.125	9.05663941075
1751.04166667	9.10335632575
1750.95833333	9.14986569825
1750.875	9.20003090725
1750.79166667	9.24718784125
1750.70833333	9.29311151825
1750.625	9.33169026525
1750.54166667	9.30414597575
1750.45833333	9.2665451675
1750.375	9.20533937325
1750.29166667	9.1530709445
1750.20833333	9.11888793175
1750.125	9.08591618425
1750.04166667	9.10239742125
1749.95833333	9.137267917
1749.875	9.185773441
1749.79166667	9.24534399775
1749.70833333	9.29444637575
1749.625	9.33709887175
1749.54166667	9.2787032165
1749.45833333	9.229875576
1749.375	9.19243404725
1749.29166667	9.16955253925
1749.20833333	9.12189246025
1749.125	9.1008841155
1749.04166667	9.126679246
1748.95833333	9.15538608825
1748.875	9.18621217
1748.79166667	9.22640536125
1748.70833333	9.266598553
1748.625	9.30341836525
1748.54166667	9.286736678
1748.45833333	9.24890375975
1748.375	9.214844751
1748.29166667	9.1713923755
1748.20833333	9.12803786375
1748.125	9.09068413125
1748.04166667	9.1027159905
1747.95833333	9.1407341305
1747.875	9.1935024785
1747.79166667	9.260667852
1747.70833333	9.3257595695
1747.625	9.3466042215
1747.54166667	9.3024113785
1747.45833333	9.214996916
1747.375	9.167331269
1747.29166667	9.1070280805
1747.20833333	9.017890452
1747.125	8.993581372
1747.04166667	9.0243983585
1746.95833333	9.0700104585
1746.875	9.143519841
1746.79166667	9.2112268195
1746.70833333	9.2561160955
1746.625	9.2958932465
1746.54166667	9.2555804425
1746.45833333	9.2169476395
1746.375	9.1754148395
1746.29166667	9.1338013185
1746.20833333	9.097666218
1746.125	9.081981739
1746.04166667	9.1072229695
1745.95833333	9.144510467
1745.875	9.1956544025
1745.79166667	9.2602060395
1745.70833333	9.3068879165
1745.625	9.3336164615
1745.54166667	9.269716087
1745.45833333	9.21965238
1745.375	9.175011133
1745.29166667	9.110181129
1745.20833333	9.061215531
1745.125	9.0329778645
1745.04166667	9.06768111325
1744.95833333	9.1174362595
1744.875	9.17538235025
1744.79166667	9.24202866067
1744.70833333	9.299432426
1744.625	9.33874258433
1744.54166667	9.298189416
1744.45833333	9.2496510995
1744.375	9.20899136
1744.29166667	9.13200731433
1744.20833333	9.06435815183
1744.125	9.03468002417
1744.04166667	9.08147305183
1743.95833333	9.12980067
1743.875	9.1851082275
1743.79166667	9.24164619017
1743.70833333	9.30471175367
1743.625	9.31713975333
1743.54166667	9.278394141
1743.45833333	9.22399979
1743.375	9.1755466555
1743.29166667	9.14325319717
1743.20833333	9.08612844775
1743.125	9.08528304083
1743.04166667	9.08843279117
1742.95833333	9.15069517767
1742.875	9.21625405883
1742.79166667	9.27817938875
1742.70833333	9.3316594065
1742.625	9.35242134525
1742.54166667	9.31933939425
1742.45833333	9.242184083
1742.375	9.205449594
1742.29166667	9.15251976775
1742.20833333	9.074703863
1742.125	9.001886797
1742.04166667	9.0389412555
1741.95833333	9.11699936
1741.875	9.19872040575
1741.79166667	9.261263881
1741.70833333	9.29608950875
1741.625	9.33082
1741.54166667	9.29237620583
1741.45833333	9.23983333325
1741.375	9.19014052667
1741.29166667	9.15562094033
1741.20833333	9.12308216517
1741.125	9.10083850883
1741.04166667	9.1412222205
1740.95833333	9.15959199483
1740.875	9.2185843405
1740.79166667	9.279297072
1740.70833333	9.33237318717
1740.625	9.35602037333
1740.54166667	9.31234002967
1740.45833333	9.26265828217
1740.375	9.1986160235
1740.29166667	9.161711128
1740.20833333	9.14418746033
1740.125	9.0981613725
1740.04166667	9.12403207
1739.95833333	9.16820869017
1739.875	9.22393834083
1739.79166667	9.28305295717
1739.70833333	9.34185889917
1739.625	9.38130756483
1739.54166667	9.33995687033
1739.45833333	9.26701704975
1739.375	9.2144030155
1739.29166667	9.1751532935
1739.20833333	9.10885984625
1739.125	9.0627793365
1739.04166667	9.09273339875
1738.95833333	9.14550811475
1738.875	9.20148432775
1738.79166667	9.27662098025
1738.70833333	9.34103958325
1738.625	9.36954328
1738.54166667	9.30707072875
1738.45833333	9.2966798165
1738.375	9.22814615825
1738.29166667	9.16948408775
1738.20833333	9.133192011
1738.125	9.1125608715
1738.04166667	9.14317458075
1737.95833333	9.1655161745
1737.875	9.2190007895
1737.79166667	9.28686334425
1737.70833333	9.32763089875
1737.625	9.355727582
1737.54166667	9.31622394525
1737.45833333	9.27065969475
1737.375	9.2166781875
1737.29166667	9.14691817875
1737.20833333	9.11184008
1737.125	9.07738334875
1737.04166667	9.1112985805
1736.95833333	9.15796700275
1736.875	9.21064398175
1736.79166667	9.25537687
1736.70833333	9.30961657625
1736.625	9.3390936055
1736.54166667	9.3226712465
1736.45833333	9.2732151285
1736.375	9.2141162625
1736.29166667	9.1609581735
1736.20833333	9.0943192995
1736.125	9.057682324
1736.04166667	9.086870853
1735.95833333	9.1584294005
1735.875	9.228637177
1735.79166667	9.292957266
1735.70833333	9.3468522905
1735.625	9.3820874325
1735.54166667	9.312879099
1735.45833333	9.2551151315
1735.375	9.1877257915
1735.29166667	9.1316540045
1735.20833333	9.106283997
1735.125	9.0698937135
1735.04166667	9.0877383645
1734.95833333	9.1370885075
1734.875	9.1801721115
1734.79166667	9.244056117
1734.70833333	9.2887577295
1734.625	9.288448482
1734.54166667	9.2810502295
1734.45833333	9.2368310515
1734.375	9.187518604
1734.29166667	9.126262849
1734.20833333	9.0409617505
1734.125	8.98825
1734.04166667	9.0770833335
1733.95833333	9.10399
1733.875	9.178178889
1733.79166667	9.2374196295
1733.70833333	9.286586875
1733.625	9.3316861765
1733.54166667	9.3047541175
1733.45833333	9.24702333775
1733.375	9.20495922425
1733.29166667	9.137356395
1733.20833333	9.087766414
1733.125	9.039729692
1733.04166667	9.0729892625
1732.95833333	9.121471051
1732.875	9.1600116995
1732.79166667	9.2073643085
1732.70833333	9.2481705675
1732.625	9.278784029
1732.54166667	9.241851175
1732.45833333	9.205144512
1732.375	9.18520342325
1732.29166667	9.140614912
1732.20833333	9.0785702025
1732.125	9.054599136
1732.04166667	9.07996442075
1731.95833333	9.14663333325
1731.875	9.21586867925
1731.79166667	9.26742777225
1731.70833333	9.30856933425
1731.625	9.33879026625
1731.54166667	9.31166914925
1731.45833333	9.25989836875
1731.375	9.20924249325
1731.29166667	9.144949531
1731.20833333	9.08895731
1731.125	9.04928
1731.04166667	9.0789466665
1730.95833333	9.1242933335
1730.875	9.18212
1730.79166667	9.242453333
1730.70833333	9.2833733335
1730.625	9.305755
1730.54166667	9.2766716665
1730.45833333	9.250450098
1730.375	9.213955
1730.29166667	9.1460387255
1730.20833333	9.1073725
1730.125	9.049742941
1730.04166667	9.088475294
1729.95833333	9.1472666665
1729.875	9.192442353
1729.79166667	9.2664815685
1729.70833333	9.312303333
1729.625	9.308025
1729.54166667	9.30010833
1729.45833333	9.2607793105
1729.375	9.2114
1729.29166667	9.140091882
1729.20833333	9.0884936465
1729.125	9.0558765945
1729.04166667	9.083497372
1728.95833333	9.145048683
1728.875	9.2020708535
1728.79166667	9.274660911
1728.70833333	9.327948362
1728.625	9.363411207
1728.54166667	9.3319635195
1728.45833333	9.2852880465
1728.375	9.189390023
1728.29166667	9.111069887
1728.20833333	9.044025882
1728.125	8.972009247
1728.04166667	9.055496696
1727.95833333	9.130599198
1727.875	9.193937996
1727.79166667	9.239197181
1727.70833333	9.284889118
1727.625	9.324529737
1727.54166667	9.274372478
1727.45833333	9.250055569
1727.375	9.190633412
1727.29166667	9.104718302
1727.20833333	9.113791667
1727.125	9.010588235
1727.04166667	9.044764706
1726.95833333	9.12330303
1726.875	9.188454545
1726.79166667	9.252111111
1726.70833333	9.279888889
1726.625	9.304176471
1726.54166667	9.273784314
1726.45833333	9.24272549
1726.375	9.1775
1726.29166667	9.113637255
1726.20833333	9.057284433
1726.125	9.032090014
1726.04166667	9.076159501
1725.95833333	9.15862
1725.875	9.18962
1725.79166667	9.22062
1725.70833333	9.25046682
1725.625	9.268012795
1725.54166667	9.250120191
1725.45833333	9.22875
1725.375	9.176
1725.29166667	9.109333333
1725.20833333	9.072533333
1725.125	9.061267508
1725.04166667	9.085981624
1724.95833333	9.134543297
1724.875	9.162449433
1724.79166667	9.199031258
1724.70833333	9.235613084
1724.625	9.2695
1724.54166667	9.261166667
1724.45833333	9.2385
1724.375	9.2025
1724.29166667	9.172333333
1724.20833333	9.151333333
1724.125	9.122160023
1724.04166667	9.158160407
1723.95833333	9.194160792
1723.875	9.230161176
1723.79166667	9.26616156
1723.70833333	9.29923711
1723.625	9.328235294
1723.54166667	9.297254902
1723.45833333	9.228569031
1723.375	9.195673532
1723.29166667	9.12
1723.20833333	9.09472184
1723.125	9.0524
1723.04166667	9.0924
1722.95833333	9.1351888635
1722.875	9.208122954
1722.79166667	9.256149292
1722.70833333	9.299802262
1722.625	9.331732576
1722.54166667	9.30234823
1722.45833333	9.247802782
1722.375	9.174707152
1722.29166667	9.120713191
1722.20833333	9.076500074
1722.125	9.044799617
1722.04166667	9.072439037
1721.95833333	9.124130459
1721.875	9.174876844
1721.79166667	9.244888961
1721.70833333	9.304457177
1721.625	9.302805086
1721.54166667	9.297571252
1721.45833333	9.242948098
1721.375	9.195962455
1721.29166667	9.139146324
1721.20833333	9.09644642
1721.125	9.008548193
1721.04166667	9.054492648
1720.95833333	9.12582114
1720.875	9.192424715
1720.79166667	9.254967425
1720.70833333	9.293773364
1720.625	9.324700395
1720.54166667	9.2880913765
1720.45833333	9.235728285
1720.375	9.1845347075
1720.29166667	9.121480494
1720.20833333	9.080612396
1720.125	9.046593573
1720.04166667	9.088868488
1719.95833333	9.1469637895
1719.875	9.199386492
1719.79166667	9.270022961
1719.70833333	9.3268870725
1719.625	9.350969159
1719.54166667	9.3259557495
1719.45833333	9.275545049
1719.375	9.1993958655
1719.29166667	9.1384794125
1719.20833333	9.1121766005
1719.125	9.046627536
1719.04166667	9.094701724
1718.95833333	9.1392404115
1718.875	9.2085333245
1718.79166667	9.2749703595
1718.70833333	9.316868437
1718.625	9.355533151
1718.54166667	9.3164037335
1718.45833333	9.27605493
1718.375	9.2049993755
1718.29166667	9.1210072685
1718.20833333	9.037588555
1718.125	9.020136818
1718.04166667	9.0557513065
1717.95833333	9.096612522
1717.875	9.1907185515
1717.79166667	9.27281024
1717.70833333	9.303423965
1717.625	9.322840667
1717.54166667	9.268199098
1717.45833333	9.246064664
1717.375	9.192882077
1717.29166667	9.118318613
1717.20833333	9.0543941735
1717.125	8.969642836
1717.04166667	9.016787788
1716.95833333	9.0790472525
1716.875	9.168537564
1716.79166667	9.2526228345
1716.70833333	9.3030802075
1716.625	9.328111766
1716.54166667	9.3133248715
1716.45833333	9.258892864
1716.375	9.180860607
1716.29166667	9.104031513
1716.20833333	9.0390021745
1716.125	9.0213916395
1716.04166667	9.0458468115
1715.95833333	9.1260648235
1715.875	9.1875206065
1715.79166667	9.248707885
1715.70833333	9.295595645
1715.625	9.309522646
1715.54166667	9.2727412325
1715.45833333	9.221959819
1715.375	9.147640443
1715.29166667	9.0798326415
1715.20833333	9.0321972195
1715.125	9.0085984875
1715.04166667	9.0753083445
1714.95833333	9.097847446
1714.875	9.1824021325
1714.79166667	9.25822399
1714.70833333	9.323741754
1714.625	9.360947899
1714.54166667	9.302518072
1714.45833333	9.270908726
1714.375	9.2275813015
1714.29166667	9.1418494615
1714.20833333	9.0475470605
1714.125	8.9865572305
1714.04166667	9.0417232895
1713.95833333	9.1458125865
1713.875	9.176514417
1713.79166667	9.2522280915
1713.70833333	9.3272708795
1713.625	9.3820010425
1713.54166667	9.309698133
1713.45833333	9.2369097
1713.375	9.2014261935
1713.29166667	9.156582765
1713.20833333	9.061306594
1713.125	8.995246478
1713.04166667	9.04348946
1712.95833333	9.1156280455
1712.875	9.202054478
1712.79166667	9.28368956
1712.70833333	9.3464491605
1712.625	9.354245
1712.54166667	9.29627992
1712.45833333	9.2623341505
1712.375	9.1928025985
1712.29166667	9.1419773285
1712.20833333	9.0709630345
1712.125	9.070770211
1712.04166667	9.087379914
1711.95833333	9.132484276
1711.875	9.214233999
1711.79166667	9.290116714
1711.70833333	9.329104432
1711.625	9.362113715
1711.54166667	9.3106001925
1711.45833333	9.2250652415
1711.375	9.182880142
1711.29166667	9.1334478195
1711.20833333	9.0464333575
1711.125	9.02271108125
1711.04166667	9.06014224225
1710.95833333	9.1297387745
1710.875	9.19504272925
1710.79166667	9.24748240875
1710.70833333	9.29359609025
1710.625	9.3358789075
1710.54166667	9.280717827
1710.45833333	9.234808712
1710.375	9.181667502
1710.29166667	9.13526879075
1710.20833333	9.08170939325
1710.125	9.03878102
1710.04166667	9.0890777885
1709.95833333	9.1457638905
1709.875	9.20325241825
1709.79166667	9.2822839735
1709.70833333	9.32395
1709.625	9.32623
1709.54166667	9.29713856675
1709.45833333	9.27104406275
1709.375	9.2305113295
1709.29166667	9.20286620625
1709.20833333	9.1834899445
1709.125	9.1733911765
1709.04166667	9.1952199305
1708.95833333	9.21472770475
1708.875	9.25026
1708.79166667	9.2950933335
1708.70833333	9.3442083335
1708.625	9.40328
1708.54166667	9.3314343345
1708.45833333	9.26913996
1708.375	9.179045884
1708.29166667	9.1084442585
1708.20833333	9.0604258355
1708.125	9.01624
1708.04166667	9.052560798
1707.95833333	9.127459527
1707.875	9.22427655133
1707.79166667	9.29864651633
1707.70833333	9.33145544367
1707.625	9.35626666667
1707.54166667	9.325077778
1707.45833333	9.3196666665
1707.375	9.263
1707.29166667	9.192
1707.20833333	9.145
1707.125	9.052
1707.04166667	9.096976048
1706.95833333	9.1171866265
1706.875	9.227307808
1706.79166667	9.3250645645
1706.70833333	9.353498999
1706.625	9.368
1706.54166667	9.33475771567
1706.45833333	9.27615638367
1706.375	9.19959159167
1706.29166667	9.112457751
1706.20833333	9.04652894233
1706.125	8.97166666667
1706.04166667	9.02738028767
1705.95833333	9.08710733067
1705.875	9.199436937
1705.79166667	9.26519786433
1705.70833333	9.313635135
1705.625	9.3215
1705.54166667	9.30475
1705.45833333	9.2815
1705.375	9.2295
1705.29166667	9.14
1705.20833333	9.1165
1705.125	9.1025
1705.04166667	9.111861446
1704.95833333	9.105
1704.875	9.192
1704.79166667	9.281333333
1704.70833333	9.353333333
1704.625	9.408
1704.54166667	9.342684685
1704.45833333	9.29442042
1704.375	9.25009009
1704.29166667	9.196826347
1704.20833333	9.153413174
1704.125	9.11
1704.04166667	9.131048193
1703.95833333	9.13
1703.875	9.201
1703.79166667	9.284
1703.70833333	9.352
1703.625	9.386
1703.54166667	9.343
1703.45833333	9.299
1703.375	9.229
1703.29166667	9.165
1703.20833333	9.12
1703.125	9.097
1703.04166667	9.12
1702.95833333	9.142
1702.875	9.286890711
1702.79166667	9.361671608
1702.70833333	9.367504237
1702.625	9.402
1702.54166667	9.338626747
1702.45833333	9.275253493
1702.375	9.207702703
1702.29166667	9.163564565
1702.20833333	9.139258258
1702.125	9.131
1702.04166667	9.15
1701.95833333	9.169
1701.875	9.20264
1701.79166667	9.3069733335
1701.70833333	9.3791400005
1701.625	9.4168
1701.54166667	9.364163118
1701.45833333	9.311024487
1701.375	9.2403867305
1701.29166667	9.1704130295
1701.20833333	9.123146287
1701.125	9.116685992
1701.04166667	9.1273210635
1700.95833333	9.157817964
1700.875	9.2082898645
1700.79166667	9.2843697215
1700.70833333	9.361403996
1700.625	9.396517155
1700.54166667	9.3602767875
1700.45833333	9.3085124275
1700.375	9.1953833585
1700.29166667	9.152971873
1700.20833333	9.0879916855
1700.125	9.057015302
1700.04166667	9.111187005
1699.95833333	9.174381991
1699.875	9.234222588
1699.79166667	9.2956655855
1699.70833333	9.3301870625
1699.625	9.351451608
1699.54166667	9.31178615725
1699.45833333	9.26970221575
1699.375	9.20053715375
1699.29166667	9.1176732365
1699.20833333	9.097456648
1699.125	9.050933384
1699.04166667	9.07165644925
1698.95833333	9.105158087
1698.875	9.1761081
1698.79166667	9.25918906317
1698.70833333	9.30907700317
1698.625	9.342688994
1698.54166667	9.3274864335
1698.45833333	9.26706319717
1698.375	9.19457270033
1698.29166667	9.14418661167
1698.20833333	9.12653394117
1698.125	9.0858175135
1698.04166667	9.09951387717
1697.95833333	9.12009227267
1697.875	9.18323495467
1697.79166667	9.23900635233
1697.70833333	9.30569920633
1697.625	9.347577647
1697.54166667	9.288485662
1697.45833333	9.2395610525
1697.375	9.17777839033
1697.29166667	9.101023479
1697.20833333	9.06813312467
1697.125	8.9964291175
1697.04166667	9.0353057705
1696.95833333	9.0887055925
1696.875	9.17407832067
1696.79166667	9.24770027467
1696.70833333	9.302679082
1696.625	9.31889773333
1696.54166667	9.279821536
1696.45833333	9.22728192567
1696.375	9.17658169283
1696.29166667	9.119594147
1696.20833333	9.06834420575
1696.125	9.028331
1696.04166667	9.05757762425
1695.95833333	9.11829478375
1695.875	9.1814482125
1695.79166667	9.24749260625
1695.70833333	9.2992560975
1695.625	9.3449419445
1695.54166667	9.3189972575
1695.45833333	9.253048023
1695.375	9.186515255
1695.29166667	9.14865967425
1695.20833333	9.1239461845
1695.125	9.0722614
1695.04166667	9.09240973325
1694.95833333	9.11078693325
1694.875	9.1809073
1694.79166667	9.2176223
1694.70833333	9.2788573
1694.625	9.3022683335
1694.54166667	9.270259815
1694.45833333	9.22680625
1694.375	9.1855029705
1694.29166667	9.1113487895
1694.20833333	9.081358805
1694.125	9.0331051155
1694.04166667	9.0603648355
1693.95833333	9.1144170065
1693.875	9.173919926
1693.79166667	9.246549637
1693.70833333	9.2879356125
1693.625	9.3118947
1693.54166667	9.2760951665
1693.45833333	9.2068900665
1693.375	9.157268
1693.29166667	9.0908846665
1693.20833333	9.044678
1693.125	9.034625
1693.04166667	9.059216667
1692.95833333	9.105883333
1692.875	9.15255
1692.79166667	9.199216667
1692.70833333	9.260256667
1692.625	9.3164034
1692.54166667	9.28806
1692.45833333	9.2107478
1692.375	9.154322
1692.29166667	9.043231667
1692.20833333	9.038937333
1692.125	8.932319444
1692.04166667	8.966810185
1691.95833333	9.045202121
1691.875	9.12449
1691.79166667	9.201510202
1691.70833333	9.27754875
1691.625	9.301664118
1691.54166667	9.264544902
1691.45833333	9.196448939
1691.375	9.143634394
1691.29166667	9.083155
1691.20833333	9.030338283
1691.125	8.9821025
1691.04166667	9.0314775
1690.95833333	9.0816142
1690.875	9.1436842
1690.79166667	9.2036692
1690.70833333	9.2309892
1690.625	9.255229118
1690.54166667	9.245357206
1690.45833333	9.2201154655
1690.375	9.1584755555
1690.29166667	9.090362266
1690.20833333	9.099978358
1690.125	9.0448566665
1690.04166667	9.060221389
1689.95833333	9.109314427
1689.875	9.1739339335
1689.79166667	9.207582822
1689.70833333	9.262664
1689.625	9.3092994705
1689.54166667	9.260948847
1689.45833333	9.2124901335
1689.375	9.182128995
1689.29166667	9.125708125
1689.20833333	9.0679833185
1689.125	9.0518566265
1689.04166667	9.063158251
1688.95833333	9.119321236
1688.875	9.1821984775
1688.79166667	9.245069311
1688.70833333	9.299577869
1688.625	9.3285874
1688.54166667	9.2805640665
1688.45833333	9.2185298
1688.375	9.166658235
1688.29166667	9.115306517
1688.20833333	9.0410777475
1688.125	8.9963913885
1688.04166667	9.0494010395
1687.95833333	9.0926256205
1687.875	9.1592594005
1687.79166667	9.2319287345
1687.70833333	9.284300452
1687.625	9.322252702
1687.54166667	9.2659862655
1687.45833333	9.1883886435
1687.375	9.1679887865
1687.29166667	9.108591923
1687.20833333	9.0460029165
1687.125	8.9715382935
1687.04166667	9.0128345825
1686.95833333	9.067853058
1686.875	9.139967155
1686.79166667	9.2128389105
1686.70833333	9.2736932505
1686.625	9.3152320435
1686.54166667	9.275448607
1686.45833333	9.2204514015
1686.375	9.1794974985
1686.29166667	9.1227466665
1686.20833333	9.0792543225
1686.125	9.025812353
1686.04166667	9.0438735295
1685.95833333	9.1232577335
1685.875	9.19693732
1685.79166667	9.25953932
1685.70833333	9.321797022
1685.625	9.365912027
1685.54166667	9.325285471
1685.45833333	9.2514549295
1685.375	9.20311117025
1685.29166667	9.14056956525
1685.20833333	9.093269688
1685.125	9.0603528035
1685.04166667	9.09136137475
1684.95833333	9.16124123425
1684.875	9.231277242
1684.79166667	9.294245995
1684.70833333	9.35300802325
1684.625	9.38631387625
